 6.426877e+06  1.575842e-01 -7.292450e-02 
 6.441693e+06  1.574564e-01 -7.303367e-02 
 6.456542e+06  1.573283e-01 -7.314279e-02 
 6.471426e+06  1.571998e-01 -7.325184e-02 
 6.486344e+06  1.570708e-01 -7.336083e-02 
 6.501297e+06  1.569415e-01 -7.346975e-02 
 6.516284e+06  1.568119e-01 -7.357861e-02 
 6.531306e+06  1.566818e-01 -7.368740e-02 
 6.546362e+06  1.565513e-01 -7.379612e-02 
 6.561453e+06  1.564205e-01 -7.390477e-02 
 6.576578e+06  1.562893e-01 -7.401334e-02 
 6.591739e+06  1.561577e-01 -7.412184e-02 
 6.606934e+06  1.560257e-01 -7.423027e-02 
 6.622165e+06  1.558933e-01 -7.433862e-02 
 6.637431e+06  1.557606e-01 -7.444689e-02 
 6.652732e+06  1.556274e-01 -7.455508e-02 
 6.668068e+06  1.554939e-01 -7.466318e-02 
 6.683439e+06  1.553600e-01 -7.477121e-02 
 6.698846e+06  1.552256e-01 -7.487915e-02 
 6.714289e+06  1.550909e-01 -7.498700e-02 
 6.729767e+06  1.549559e-01 -7.509477e-02 
 6.745280e+06  1.548204e-01 -7.520245e-02 
 6.760830e+06  1.546845e-01 -7.531003e-02 
 6.776415e+06  1.545483e-01 -7.541753e-02 
 6.792036e+06  1.544116e-01 -7.552493e-02 
 6.807694e+06  1.542746e-01 -7.563224e-02 
 6.823387e+06  1.541372e-01 -7.573944e-02 
 6.839116e+06  1.539994e-01 -7.584655e-02 
 6.854882e+06  1.538612e-01 -7.595356e-02 
 6.870684e+06  1.537226e-01 -7.606047e-02 
 6.886523e+06  1.535836e-01 -7.616728e-02 
 6.902398e+06  1.534442e-01 -7.627398e-02 
 6.918310e+06  1.533045e-01 -7.638058e-02 
 6.934258e+06  1.531643e-01 -7.648706e-02 
 6.950243e+06  1.530238e-01 -7.659344e-02 
 6.966265e+06  1.528829e-01 -7.669971e-02 
 6.982324e+06  1.527415e-01 -7.680586e-02 
 6.998420e+06  1.525998e-01 -7.691190e-02 
 7.014553e+06  1.524577e-01 -7.701783e-02 
 7.030723e+06  1.523152e-01 -7.712363e-02 
 7.046931e+06  1.521723e-01 -7.722932e-02 
 7.063176e+06  1.520291e-01 -7.733489e-02 
 7.079458e+06  1.518854e-01 -7.744033e-02 
 7.095778e+06  1.517413e-01 -7.754566e-02 
 7.112135e+06  1.515969e-01 -7.765085e-02 
 7.128530e+06  1.514520e-01 -7.775592e-02 
 7.144963e+06  1.513068e-01 -7.786086e-02 
 7.161434e+06  1.511612e-01 -7.796567e-02 
 7.177943e+06  1.510151e-01 -7.807035e-02 
 7.194490e+06  1.508687e-01 -7.817489e-02 
 7.211075e+06  1.507219e-01 -7.827930e-02 
 7.227698e+06  1.505747e-01 -7.838357e-02 
 7.244360e+06  1.504271e-01 -7.848771e-02 
 7.261060e+06  1.502792e-01 -7.859170e-02 
 7.277798e+06  1.501308e-01 -7.869555e-02 
 7.294575e+06  1.499820e-01 -7.879926e-02 
 7.311391e+06  1.498329e-01 -7.890282e-02 
 7.328245e+06  1.496833e-01 -7.900624e-02 
 7.345139e+06  1.495334e-01 -7.910950e-02 
 7.362071e+06  1.493830e-01 -7.921262e-02 
 7.379042e+06  1.492323e-01 -7.931558e-02 
 7.396053e+06  1.490812e-01 -7.941839e-02 
 7.413102e+06  1.489297e-01 -7.952105e-02 
 7.430191e+06  1.487778e-01 -7.962355e-02 
 7.447320e+06  1.486255e-01 -7.972589e-02 
 7.464488e+06  1.484728e-01 -7.982807e-02 
 7.481695e+06  1.483198e-01 -7.993008e-02 
 7.498942e+06  1.481663e-01 -8.003194e-02 
 7.516229e+06  1.480124e-01 -8.013362e-02 
 7.533556e+06  1.478582e-01 -8.023514e-02 
 7.550922e+06  1.477036e-01 -8.033649e-02 
 7.568329e+06  1.475485e-01 -8.043767e-02 
 7.585776e+06  1.473931e-01 -8.053868e-02 
 7.603263e+06  1.472373e-01 -8.063952e-02 
 7.620790e+06  1.470811e-01 -8.074017e-02 
 7.638358e+06  1.469245e-01 -8.084065e-02 
 7.655966e+06  1.467676e-01 -8.094096e-02 
 7.673615e+06  1.466102e-01 -8.104108e-02 
 7.691304e+06  1.464524e-01 -8.114101e-02 
 7.709035e+06  1.462943e-01 -8.124076e-02 
 7.726806e+06  1.461358e-01 -8.134033e-02 
 7.744618e+06  1.459768e-01 -8.143971e-02 
 7.762471e+06  1.458175e-01 -8.153890e-02 
 7.780366e+06  1.456578e-01 -8.163789e-02 
 7.798301e+06  1.454978e-01 -8.173670e-02 
 7.816278e+06  1.453373e-01 -8.183531e-02 
 7.834296e+06  1.451764e-01 -8.193372e-02 
 7.852356e+06  1.450152e-01 -8.203193e-02 
 7.870458e+06  1.448536e-01 -8.212994e-02 
 7.888601e+06  1.446915e-01 -8.222775e-02 
 7.906786e+06  1.445291e-01 -8.232536e-02 
 7.925013e+06  1.443664e-01 -8.242276e-02 
 7.943282e+06  1.442032e-01 -8.251995e-02 
 7.961594e+06  1.440396e-01 -8.261694e-02 
 7.979947e+06  1.438757e-01 -8.271371e-02 
 7.998343e+06  1.437114e-01 -8.281027e-02 
 8.016781e+06  1.435467e-01 -8.290662e-02 
 8.035261e+06  1.433816e-01 -8.300275e-02 
 8.053784e+06  1.432161e-01 -8.309866e-02 
 8.072350e+06  1.430502e-01 -8.319435e-02 
 8.090959e+06  1.428840e-01 -8.328982e-02 
 8.109611e+06  1.427174e-01 -8.338507e-02 
 8.128305e+06  1.425504e-01 -8.348009e-02 
 8.147043e+06  1.423830e-01 -8.357489e-02 
 8.165824e+06  1.422152e-01 -8.366946e-02 
 8.184648e+06  1.420471e-01 -8.376379e-02 
 8.203515e+06  1.418786e-01 -8.385790e-02 
 8.222426e+06  1.417097e-01 -8.395177e-02 
 8.241381e+06  1.415404e-01 -8.404540e-02 
 8.260379e+06  1.413708e-01 -8.413880e-02 
 8.279422e+06  1.412007e-01 -8.423195e-02 
 8.298508e+06  1.410303e-01 -8.432487e-02 
 8.317638e+06  1.408596e-01 -8.441754e-02 
 8.336812e+06  1.406884e-01 -8.450997e-02 
 8.356030e+06  1.405169e-01 -8.460215e-02 
 8.375293e+06  1.403450e-01 -8.469408e-02 
 8.394600e+06  1.401727e-01 -8.478577e-02 
 8.413951e+06  1.400000e-01 -8.487720e-02 
 8.433348e+06  1.398270e-01 -8.496838e-02 
 8.452788e+06  1.396536e-01 -8.505930e-02 
 8.472274e+06  1.394799e-01 -8.514996e-02 
 8.491805e+06  1.393057e-01 -8.524037e-02 
 8.511380e+06  1.391312e-01 -8.533051e-02 
 8.531001e+06  1.389564e-01 -8.542039e-02 
 8.550667e+06  1.387811e-01 -8.551001e-02 
 8.570378e+06  1.386055e-01 -8.559936e-02 
 8.590135e+06  1.384296e-01 -8.568845e-02 
 8.609938e+06  1.382532e-01 -8.577726e-02 
 8.629785e+06  1.380765e-01 -8.586580e-02 
 8.649679e+06  1.378994e-01 -8.595407e-02 
 8.669619e+06  1.377220e-01 -8.604206e-02 
 8.689604e+06  1.375442e-01 -8.612978e-02 
 8.709636e+06  1.373661e-01 -8.621722e-02 
 8.729714e+06  1.371875e-01 -8.630438e-02 
 8.749838e+06  1.370087e-01 -8.639125e-02 
 8.770008e+06  1.368294e-01 -8.647784e-02 
 8.790225e+06  1.366498e-01 -8.656415e-02 
 8.810489e+06  1.364699e-01 -8.665017e-02 
 8.830799e+06  1.362896e-01 -8.673589e-02 
 8.851156e+06  1.361089e-01 -8.682133e-02 
 8.871560e+06  1.359279e-01 -8.690648e-02 
 8.892011e+06  1.357465e-01 -8.699132e-02 
 8.912509e+06  1.355648e-01 -8.707588e-02 
 8.933055e+06  1.353827e-01 -8.716013e-02 
 8.953648e+06  1.352002e-01 -8.724409e-02 
 8.974288e+06  1.350175e-01 -8.732774e-02 
 8.994976e+06  1.348343e-01 -8.741109e-02 
 9.015711e+06  1.346508e-01 -8.749414e-02 
 9.036495e+06  1.344670e-01 -8.757687e-02 
 9.057326e+06  1.342828e-01 -8.765930e-02 
 9.078205e+06  1.340983e-01 -8.774142e-02 
 9.099133e+06  1.339134e-01 -8.782323e-02 
 9.120108e+06  1.337282e-01 -8.790472e-02 
 9.141132e+06  1.335426e-01 -8.798589e-02 
 9.162205e+06  1.333567e-01 -8.806675e-02 
 9.183326e+06  1.331705e-01 -8.814729e-02 
 9.204496e+06  1.329839e-01 -8.822751e-02 
 9.225714e+06  1.327970e-01 -8.830741e-02 
 9.246982e+06  1.326097e-01 -8.838698e-02 
 9.268298e+06  1.324221e-01 -8.846623e-02 
 9.289664e+06  1.322342e-01 -8.854514e-02 
 9.311079e+06  1.320459e-01 -8.862373e-02 
 9.332543e+06  1.318573e-01 -8.870199e-02 
 9.354057e+06  1.316684e-01 -8.877991e-02 
 9.375620e+06  1.314791e-01 -8.885750e-02 
 9.397233e+06  1.312895e-01 -8.893475e-02 
 9.418896e+06  1.310996e-01 -8.901167e-02 
 9.440609e+06  1.309093e-01 -8.908824e-02 
 9.462372e+06  1.307187e-01 -8.916448e-02 
 9.484185e+06  1.305278e-01 -8.924037e-02 
 9.506048e+06  1.303366e-01 -8.931591e-02 
 9.527962e+06  1.301451e-01 -8.939111e-02 
 9.549926e+06  1.299532e-01 -8.946596e-02 
 9.571941e+06  1.297610e-01 -8.954046e-02 
 9.594006e+06  1.295685e-01 -8.961461e-02 
 9.616123e+06  1.293756e-01 -8.968841e-02 
 9.638290e+06  1.291825e-01 -8.976185e-02 
 9.660509e+06  1.289890e-01 -8.983493e-02 
 9.682779e+06  1.287952e-01 -8.990766e-02 
 9.705100e+06  1.286011e-01 -8.998003e-02 
 9.727472e+06  1.284067e-01 -9.005203e-02 
 9.749896e+06  1.282120e-01 -9.012367e-02 
 9.772372e+06  1.280170e-01 -9.019495e-02 
 9.794900e+06  1.278216e-01 -9.026586e-02 
 9.817479e+06  1.276260e-01 -9.033640e-02 
 9.840111e+06  1.274300e-01 -9.040658e-02 
 9.862795e+06  1.272338e-01 -9.047638e-02 
 9.885531e+06  1.270372e-01 -9.054581e-02 
 9.908319e+06  1.268404e-01 -9.061486e-02 
 9.931160e+06  1.266432e-01 -9.068354e-02 
 9.954054e+06  1.264458e-01 -9.075184e-02 
 9.977001e+06  1.262480e-01 -9.081977e-02 
 1.000000e+07  1.260500e-01 -9.088731e-02 
 1.002305e+07  1.258516e-01 -9.095447e-02 
 1.004616e+07  1.256530e-01 -9.102124e-02 
 1.006932e+07  1.254541e-01 -9.108763e-02 
 1.009253e+07  1.252549e-01 -9.115363e-02 
 1.011579e+07  1.250554e-01 -9.121925e-02 
 1.013911e+07  1.248556e-01 -9.128447e-02 
 1.016249e+07  1.246555e-01 -9.134930e-02 
 1.018591e+07  1.244552e-01 -9.141374e-02 
 1.020939e+07  1.242545e-01 -9.147779e-02 
 1.023293e+07  1.240536e-01 -9.154144e-02 
 1.025652e+07  1.238524e-01 -9.160469e-02 
 1.028016e+07  1.236509e-01 -9.166754e-02 
 1.030386e+07  1.234492e-01 -9.172999e-02 
 1.032761e+07  1.232472e-01 -9.179204e-02 
 1.035142e+07  1.230449e-01 -9.185369e-02 
 1.037528e+07  1.228423e-01 -9.191493e-02 
 1.039920e+07  1.226395e-01 -9.197576e-02 
 1.042317e+07  1.224364e-01 -9.203619e-02 
 1.044720e+07  1.222330e-01 -9.209620e-02 
 1.047129e+07  1.220294e-01 -9.215581e-02 
 1.049542e+07  1.218255e-01 -9.221500e-02 
 1.051962e+07  1.216213e-01 -9.227378e-02 
 1.054387e+07  1.214169e-01 -9.233215e-02 
 1.056818e+07  1.212122e-01 -9.239009e-02 
 1.059254e+07  1.210073e-01 -9.244762e-02 
 1.061696e+07  1.208021e-01 -9.250473e-02 
 1.064143e+07  1.205966e-01 -9.256142e-02 
 1.066596e+07  1.203909e-01 -9.261769e-02 
 1.069055e+07  1.201850e-01 -9.267354e-02 
 1.071519e+07  1.199788e-01 -9.272896e-02 
 1.073989e+07  1.197724e-01 -9.278395e-02 
 1.076465e+07  1.195657e-01 -9.283851e-02 
 1.078947e+07  1.193588e-01 -9.289265e-02 
 1.081434e+07  1.191516e-01 -9.294636e-02 
 1.083927e+07  1.189442e-01 -9.299963e-02 
 1.086426e+07  1.187366e-01 -9.305247e-02 
 1.088930e+07  1.185287e-01 -9.310488e-02 
 1.091440e+07  1.183206e-01 -9.315685e-02 
 1.093956e+07  1.181123e-01 -9.320839e-02 
 1.096478e+07  1.179037e-01 -9.325949e-02 
 1.099006e+07  1.176949e-01 -9.331014e-02 
 1.101539e+07  1.174859e-01 -9.336036e-02 
 1.104079e+07  1.172766e-01 -9.341014e-02 
 1.106624e+07  1.170671e-01 -9.345947e-02 
 1.109175e+07  1.168575e-01 -9.350836e-02 
 1.111732e+07  1.166476e-01 -9.355680e-02 
 1.114295e+07  1.164374e-01 -9.360480e-02 
 1.116863e+07  1.162271e-01 -9.365235e-02 
 1.119438e+07  1.160165e-01 -9.369945e-02 
 1.122018e+07  1.158058e-01 -9.374610e-02 
 1.124605e+07  1.155948e-01 -9.379229e-02 
 1.127197e+07  1.153836e-01 -9.383804e-02 
 1.129796e+07  1.151722e-01 -9.388333e-02 
 1.132400e+07  1.149606e-01 -9.392817e-02 
 1.135011e+07  1.147489e-01 -9.397255e-02 
 1.137627e+07  1.145369e-01 -9.401647e-02 
 1.140250e+07  1.143247e-01 -9.405994e-02 
 1.142878e+07  1.141123e-01 -9.410294e-02 
 1.145513e+07  1.138997e-01 -9.414549e-02 
 1.148154e+07  1.136869e-01 -9.418757e-02 
 1.150800e+07  1.134740e-01 -9.422920e-02 
 1.153453e+07  1.132608e-01 -9.427035e-02 
 1.156112e+07  1.130475e-01 -9.431105e-02 
 1.158777e+07  1.128340e-01 -9.435127e-02 
 1.161449e+07  1.126203e-01 -9.439104e-02 
 1.164126e+07  1.124064e-01 -9.443033e-02 
 1.166810e+07  1.121924e-01 -9.446915e-02 
 1.169499e+07  1.119782e-01 -9.450751e-02 
 1.172195e+07  1.117638e-01 -9.454539e-02 
 1.174898e+07  1.115492e-01 -9.458280e-02 
 1.177606e+07  1.113345e-01 -9.461974e-02 
 1.180321e+07  1.111195e-01 -9.465621e-02 
 1.183042e+07  1.109045e-01 -9.469220e-02 
 1.185769e+07  1.106892e-01 -9.472772e-02 
 1.188502e+07  1.104738e-01 -9.476275e-02 
 1.191242e+07  1.102583e-01 -9.479732e-02 
 1.193988e+07  1.100426e-01 -9.483140e-02 
 1.196741e+07  1.098267e-01 -9.486501e-02 
 1.199499e+07  1.096107e-01 -9.489813e-02 
 1.202264e+07  1.093945e-01 -9.493077e-02 
 1.205036e+07  1.091782e-01 -9.496294e-02 
 1.207814e+07  1.089618e-01 -9.499462e-02 
 1.210598e+07  1.087452e-01 -9.502581e-02 
 1.213389e+07  1.085284e-01 -9.505653e-02 
 1.216186e+07  1.083115e-01 -9.508675e-02 
 1.218990e+07  1.080945e-01 -9.511650e-02 
 1.221800e+07  1.078773e-01 -9.514575e-02 
 1.224616e+07  1.076601e-01 -9.517452e-02 
 1.227439e+07  1.074426e-01 -9.520280e-02 
 1.230269e+07  1.072251e-01 -9.523059e-02 
 1.233105e+07  1.070074e-01 -9.525789e-02 
 1.235947e+07  1.067896e-01 -9.528471e-02 
 1.238797e+07  1.065717e-01 -9.531103e-02 
 1.241652e+07  1.063537e-01 -9.533686e-02 
 1.244515e+07  1.061355e-01 -9.536219e-02 
 1.247384e+07  1.059172e-01 -9.538704e-02 
 1.250259e+07  1.056988e-01 -9.541139e-02 
 1.253141e+07  1.054803e-01 -9.543525e-02 
 1.256030e+07  1.052617e-01 -9.545861e-02 
 1.258925e+07  1.050430e-01 -9.548148e-02 
 1.261828e+07  1.048242e-01 -9.550385e-02 
 1.264736e+07  1.046053e-01 -9.552572e-02 
 1.267652e+07  1.043863e-01 -9.554710e-02 
 1.270574e+07  1.041672e-01 -9.556797e-02 
 1.273503e+07  1.039480e-01 -9.558836e-02 
 1.276439e+07  1.037287e-01 -9.560824e-02 
 1.279381e+07  1.035093e-01 -9.562762e-02 
 1.282331e+07  1.032898e-01 -9.564650e-02 
 1.285287e+07  1.030702e-01 -9.566488e-02 
 1.288250e+07  1.028506e-01 -9.568277e-02 
 1.291219e+07  1.026308e-01 -9.570015e-02 
 1.294196e+07  1.024110e-01 -9.571702e-02 
 1.297179e+07  1.021911e-01 -9.573340e-02 
 1.300170e+07  1.019712e-01 -9.574927e-02 
 1.303167e+07  1.017512e-01 -9.576464e-02 
 1.306171e+07  1.015311e-01 -9.577951e-02 
 1.309182e+07  1.013109e-01 -9.579387e-02 
 1.312200e+07  1.010906e-01 -9.580773e-02 
 1.315225e+07  1.008704e-01 -9.582108e-02 
 1.318257e+07  1.006500e-01 -9.583393e-02 
 1.321296e+07  1.004296e-01 -9.584627e-02 
 1.324342e+07  1.002091e-01 -9.585811e-02 
 1.327394e+07  9.998858e-02 -9.586944e-02 
 1.330454e+07  9.976800e-02 -9.588027e-02 
 1.333521e+07  9.954737e-02 -9.589059e-02 
 1.336596e+07  9.932670e-02 -9.590040e-02 
 1.339677e+07  9.910598e-02 -9.590970e-02 
 1.342765e+07  9.888522e-02 -9.591850e-02 
 1.345860e+07  9.866442e-02 -9.592679e-02 
 1.348963e+07  9.844359e-02 -9.593457e-02 
 1.352073e+07  9.822272e-02 -9.594184e-02 
 1.355189e+07  9.800181e-02 -9.594861e-02 
 1.358313e+07  9.778088e-02 -9.595486e-02 
 1.361445e+07  9.755992e-02 -9.596061e-02 
 1.364583e+07  9.733893e-02 -9.596585e-02 
 1.367729e+07  9.711792e-02 -9.597058e-02 
 1.370882e+07  9.689688e-02 -9.597480e-02 
 1.374042e+07  9.667583e-02 -9.597852e-02 
 1.377209e+07  9.645477e-02 -9.598172e-02 
 1.380384e+07  9.623368e-02 -9.598441e-02 
 1.383566e+07  9.601259e-02 -9.598660e-02 
 1.386756e+07  9.579149e-02 -9.598827e-02 
 1.389953e+07  9.557038e-02 -9.598944e-02 
 1.393157e+07  9.534927e-02 -9.599009e-02 
 1.396368e+07  9.512815e-02 -9.599024e-02 
 1.399587e+07  9.490704e-02 -9.598987e-02 
 1.402814e+07  9.468592e-02 -9.598900e-02 
 1.406048e+07  9.446482e-02 -9.598762e-02 
 1.409289e+07  9.424371e-02 -9.598572e-02 
 1.412538e+07  9.402262e-02 -9.598332e-02 
 1.415794e+07  9.380154e-02 -9.598041e-02 
 1.419058e+07  9.358048e-02 -9.597699e-02 
 1.422329e+07  9.335943e-02 -9.597306e-02 
 1.425608e+07  9.313840e-02 -9.596862e-02 
 1.428894e+07  9.291739e-02 -9.596367e-02 
 1.432188e+07  9.269641e-02 -9.595821e-02 
 1.435489e+07  9.247545e-02 -9.595225e-02 
 1.438799e+07  9.225452e-02 -9.594577e-02 
 1.442115e+07  9.203362e-02 -9.593879e-02 
 1.445440e+07  9.181275e-02 -9.593130e-02 
 1.448772e+07  9.159192e-02 -9.592330e-02 
 1.452112e+07  9.137112e-02 -9.591479e-02 
 1.455459e+07  9.115037e-02 -9.590577e-02 
 1.458814e+07  9.092966e-02 -9.589625e-02 
 1.462177e+07  9.070899e-02 -9.588622e-02 
 1.465548e+07  9.048837e-02 -9.587568e-02 
 1.468926e+07  9.026780e-02 -9.586464e-02 
 1.472313e+07  9.004728e-02 -9.585309e-02 
 1.475707e+07  8.982682e-02 -9.584104e-02 
 1.479108e+07  8.960641e-02 -9.582847e-02 
 1.482518e+07  8.938606e-02 -9.581541e-02 
 1.485936e+07  8.916577e-02 -9.580183e-02 
 1.489361e+07  8.894554e-02 -9.578776e-02 
 1.492794e+07  8.872538e-02 -9.577318e-02 
 1.496236e+07  8.850529e-02 -9.575809e-02 
 1.499685e+07  8.828526e-02 -9.574250e-02 
 1.503142e+07  8.806531e-02 -9.572641e-02 
 1.506607e+07  8.784544e-02 -9.570981e-02 
 1.510080e+07  8.762564e-02 -9.569272e-02 
 1.513561e+07  8.740592e-02 -9.567512e-02 
 1.517050e+07  8.718628e-02 -9.565702e-02 
 1.520548e+07  8.696673e-02 -9.563841e-02 
 1.524053e+07  8.674726e-02 -9.561931e-02 
 1.527566e+07  8.652788e-02 -9.559971e-02 
 1.531087e+07  8.630859e-02 -9.557961e-02 
 1.534617e+07  8.608940e-02 -9.555901e-02 
 1.538155e+07  8.587030e-02 -9.553791e-02 
 1.541700e+07  8.565130e-02 -9.551631e-02 
 1.545254e+07  8.543239e-02 -9.549422e-02 
 1.548817e+07  8.521359e-02 -9.547163e-02 
 1.552387e+07  8.499490e-02 -9.544854e-02 
 1.555966e+07  8.477631e-02 -9.542496e-02 
 1.559553e+07  8.455783e-02 -9.540088e-02 
 1.563148e+07  8.433946e-02 -9.537631e-02 
 1.566751e+07  8.412120e-02 -9.535124e-02 
 1.570363e+07  8.390306e-02 -9.532569e-02 
 1.573983e+07  8.368503e-02 -9.529964e-02 
 1.577611e+07  8.346713e-02 -9.527309e-02 
 1.581248e+07  8.324935e-02 -9.524606e-02 
 1.584893e+07  8.303169e-02 -9.521854e-02 
 1.588547e+07  8.281416e-02 -9.519052e-02 
 1.592209e+07  8.259676e-02 -9.516202e-02 
 1.595879e+07  8.237949e-02 -9.513303e-02 
 1.599558e+07  8.216235e-02 -9.510355e-02 
 1.603245e+07  8.194535e-02 -9.507359e-02 
 1.606941e+07  8.172848e-02 -9.504314e-02 
 1.610646e+07  8.151176e-02 -9.501221e-02 
 1.614359e+07  8.129517e-02 -9.498079e-02 
 1.618080e+07  8.107873e-02 -9.494888e-02 
 1.621810e+07  8.086244e-02 -9.491650e-02 
 1.625549e+07  8.064630e-02 -9.488363e-02 
 1.629296e+07  8.043030e-02 -9.485028e-02 
 1.633052e+07  8.021446e-02 -9.481646e-02 
 1.636817e+07  7.999877e-02 -9.478215e-02 
 1.640590e+07  7.978324e-02 -9.474736e-02 
 1.644372e+07  7.956787e-02 -9.471210e-02 
 1.648162e+07  7.935266e-02 -9.467636e-02 
 1.651962e+07  7.913761e-02 -9.464015e-02 
 1.655770e+07  7.892273e-02 -9.460346e-02 
 1.659587e+07  7.870802e-02 -9.456629e-02 
 1.663413e+07  7.849347e-02 -9.452866e-02 
 1.667247e+07  7.827910e-02 -9.449055e-02 
 1.671091e+07  7.806490e-02 -9.445197e-02 
 1.674943e+07  7.785087e-02 -9.441292e-02 
 1.678804e+07  7.763703e-02 -9.437340e-02 
 1.682674e+07  7.742336e-02 -9.433342e-02 
 1.686553e+07  7.720987e-02 -9.429296e-02 
 1.690441e+07  7.699657e-02 -9.425204e-02 
 1.694338e+07  7.678346e-02 -9.421066e-02 
 1.698244e+07  7.657053e-02 -9.416881e-02 
 1.702159e+07  7.635779e-02 -9.412650e-02 
 1.706082e+07  7.614524e-02 -9.408373e-02 
 1.710015e+07  7.593289e-02 -9.404050e-02 
 1.713957e+07  7.572074e-02 -9.399681e-02 
 1.717908e+07  7.550878e-02 -9.395266e-02 
 1.721869e+07  7.529702e-02 -9.390805e-02 
 1.725838e+07  7.508546e-02 -9.386299e-02 
 1.729816e+07  7.487411e-02 -9.381747e-02 
 1.733804e+07  7.466296e-02 -9.377150e-02 
 1.737801e+07  7.445202e-02 -9.372507e-02 
 1.741807e+07  7.424129e-02 -9.367819e-02 
 1.745822e+07  7.403077e-02 -9.363087e-02 
 1.749847e+07  7.382047e-02 -9.358309e-02 
 1.753881e+07  7.361038e-02 -9.353486e-02 
 1.757924e+07  7.340050e-02 -9.348619e-02 
 1.761976e+07  7.319085e-02 -9.343708e-02 
 1.766038e+07  7.298142e-02 -9.338751e-02 
 1.770109e+07  7.277221e-02 -9.333751e-02 
 1.774189e+07  7.256322e-02 -9.328706e-02 
 1.778279e+07  7.235446e-02 -9.323618e-02 
 1.782379e+07  7.214593e-02 -9.318485e-02 
 1.786488e+07  7.193763e-02 -9.313308e-02 
 1.790606e+07  7.172956e-02 -9.308088e-02 
 1.794734e+07  7.152173e-02 -9.302824e-02 
 1.798871e+07  7.131413e-02 -9.297517e-02 
 1.803018e+07  7.110677e-02 -9.292167e-02 
 1.807174e+07  7.089965e-02 -9.286773e-02 
 1.811340e+07  7.069277e-02 -9.281336e-02 
 1.815516e+07  7.048613e-02 -9.275857e-02 
 1.819701e+07  7.027974e-02 -9.270334e-02 
 1.823896e+07  7.007359e-02 -9.264769e-02 
 1.828100e+07  6.986770e-02 -9.259162e-02 
 1.832314e+07  6.966205e-02 -9.253512e-02 
 1.836538e+07  6.945665e-02 -9.247819e-02 
 1.840772e+07  6.925151e-02 -9.242085e-02 
 1.845015e+07  6.904662e-02 -9.236309e-02 
 1.849269e+07  6.884199e-02 -9.230491e-02 
 1.853532e+07  6.863761e-02 -9.224631e-02 
 1.857804e+07  6.843350e-02 -9.218730e-02 
 1.862087e+07  6.822965e-02 -9.212787e-02 
 1.866380e+07  6.802606e-02 -9.206803e-02 
 1.870682e+07  6.782274e-02 -9.200778e-02 
 1.874995e+07  6.761968e-02 -9.194712e-02 
 1.879317e+07  6.741690e-02 -9.188606e-02 
 1.883649e+07  6.721438e-02 -9.182458e-02 
 1.887991e+07  6.701213e-02 -9.176270e-02 
 1.892344e+07  6.681016e-02 -9.170042e-02 
 1.896706e+07  6.660846e-02 -9.163773e-02 
 1.901078e+07  6.640704e-02 -9.157465e-02 
 1.905461e+07  6.620590e-02 -9.151116e-02 
 1.909853e+07  6.600503e-02 -9.144728e-02 
 1.914256e+07  6.580445e-02 -9.138300e-02 
 1.918669e+07  6.560415e-02 -9.131832e-02 
 1.923092e+07  6.540413e-02 -9.125325e-02 
 1.927525e+07  6.520440e-02 -9.118779e-02 
 1.931968e+07  6.500496e-02 -9.112194e-02 
 1.936422e+07  6.480580e-02 -9.105570e-02 
 1.940886e+07  6.460694e-02 -9.098907e-02 
 1.945360e+07  6.440836e-02 -9.092206e-02 
 1.949845e+07  6.421008e-02 -9.085467e-02 
 1.954339e+07  6.401210e-02 -9.078689e-02 
 1.958845e+07  6.381441e-02 -9.071873e-02 
 1.963360e+07  6.361702e-02 -9.065019e-02 
 1.967886e+07  6.341992e-02 -9.058127e-02 
 1.972423e+07  6.322313e-02 -9.051198e-02 
 1.976970e+07  6.302664e-02 -9.044231e-02 
 1.981527e+07  6.283045e-02 -9.037227e-02 
 1.986095e+07  6.263457e-02 -9.030186e-02 
 1.990673e+07  6.243899e-02 -9.023108e-02 
 1.995262e+07  6.224372e-02 -9.015993e-02 
 1.999862e+07  6.204876e-02 -9.008841e-02 
 2.004472e+07  6.185410e-02 -9.001653e-02 
 2.009093e+07  6.165976e-02 -8.994428e-02 
 2.013724e+07  6.146573e-02 -8.987168e-02 
 2.018366e+07  6.127202e-02 -8.979871e-02 
 2.023019e+07  6.107862e-02 -8.972539e-02 
 2.027683e+07  6.088554e-02 -8.965171e-02 
 2.032357e+07  6.069277e-02 -8.957767e-02 
 2.037042e+07  6.050032e-02 -8.950328e-02 
 2.041738e+07  6.030820e-02 -8.942854e-02 
 2.046445e+07  6.011639e-02 -8.935345e-02 
 2.051162e+07  5.992491e-02 -8.927801e-02 
 2.055891e+07  5.973375e-02 -8.920222e-02 
 2.060630e+07  5.954292e-02 -8.912609e-02 
 2.065380e+07  5.935241e-02 -8.904961e-02 
 2.070141e+07  5.916223e-02 -8.897279e-02 
 2.074914e+07  5.897238e-02 -8.889564e-02 
 2.079697e+07  5.878286e-02 -8.881814e-02 
 2.084491e+07  5.859367e-02 -8.874031e-02 
 2.089296e+07  5.840481e-02 -8.866214e-02 
 2.094112e+07  5.821629e-02 -8.858364e-02 
 2.098940e+07  5.802810e-02 -8.850481e-02 
 2.103778e+07  5.784024e-02 -8.842565e-02 
 2.108628e+07  5.765272e-02 -8.834616e-02 
 2.113489e+07  5.746554e-02 -8.826635e-02 
