 5.741165e+05 -3.293718e+01  5.741165e+05 -1.775040e+00 
 5.754399e+05 -3.293718e+01  5.754399e+05 -1.779131e+00 
 5.767665e+05 -3.293719e+01  5.767665e+05 -1.783231e+00 
 5.780960e+05 -3.293720e+01  5.780960e+05 -1.787341e+00 
 5.794287e+05 -3.293720e+01  5.794287e+05 -1.791460e+00 
 5.807644e+05 -3.293721e+01  5.807644e+05 -1.795588e+00 
 5.821032e+05 -3.293721e+01  5.821032e+05 -1.799727e+00 
 5.834451e+05 -3.293722e+01  5.834451e+05 -1.803874e+00 
 5.847901e+05 -3.293723e+01  5.847901e+05 -1.808032e+00 
 5.861382e+05 -3.293723e+01  5.861382e+05 -1.812199e+00 
 5.874894e+05 -3.293724e+01  5.874894e+05 -1.816375e+00 
 5.888437e+05 -3.293725e+01  5.888437e+05 -1.820561e+00 
 5.902011e+05 -3.293725e+01  5.902011e+05 -1.824757e+00 
 5.915616e+05 -3.293726e+01  5.915616e+05 -1.828962e+00 
 5.929253e+05 -3.293727e+01  5.929253e+05 -1.833177e+00 
 5.942922e+05 -3.293727e+01  5.942922e+05 -1.837402e+00 
 5.956621e+05 -3.293728e+01  5.956621e+05 -1.841637e+00 
 5.970353e+05 -3.293729e+01  5.970353e+05 -1.845881e+00 
 5.984116e+05 -3.293729e+01  5.984116e+05 -1.850135e+00 
 5.997911e+05 -3.293730e+01  5.997911e+05 -1.854399e+00 
 6.011737e+05 -3.293731e+01  6.011737e+05 -1.858673e+00 
 6.025596e+05 -3.293731e+01  6.025596e+05 -1.862956e+00 
 6.039486e+05 -3.293732e+01  6.039486e+05 -1.867250e+00 
 6.053409e+05 -3.293733e+01  6.053409e+05 -1.871553e+00 
 6.067363e+05 -3.293733e+01  6.067363e+05 -1.875866e+00 
 6.081350e+05 -3.293734e+01  6.081350e+05 -1.880189e+00 
 6.095369e+05 -3.293735e+01  6.095369e+05 -1.884522e+00 
 6.109420e+05 -3.293735e+01  6.109420e+05 -1.888865e+00 
 6.123504e+05 -3.293736e+01  6.123504e+05 -1.893219e+00 
 6.137620e+05 -3.293737e+01  6.137620e+05 -1.897582e+00 
 6.151769e+05 -3.293738e+01  6.151769e+05 -1.901955e+00 
 6.165950e+05 -3.293738e+01  6.165950e+05 -1.906338e+00 
 6.180164e+05 -3.293739e+01  6.180164e+05 -1.910731e+00 
 6.194411e+05 -3.293740e+01  6.194411e+05 -1.915135e+00 
 6.208690e+05 -3.293740e+01  6.208690e+05 -1.919548e+00 
 6.223003e+05 -3.293741e+01  6.223003e+05 -1.923972e+00 
 6.237348e+05 -3.293742e+01  6.237348e+05 -1.928406e+00 
 6.251727e+05 -3.293743e+01  6.251727e+05 -1.932850e+00 
 6.266139e+05 -3.293743e+01  6.266139e+05 -1.937305e+00 
 6.280584e+05 -3.293744e+01  6.280584e+05 -1.941769e+00 
 6.295062e+05 -3.293745e+01  6.295062e+05 -1.946244e+00 
 6.309573e+05 -3.293746e+01  6.309573e+05 -1.950729e+00 
 6.324119e+05 -3.293746e+01  6.324119e+05 -1.955225e+00 
 6.338697e+05 -3.293747e+01  6.338697e+05 -1.959731e+00 
 6.353309e+05 -3.293748e+01  6.353309e+05 -1.964247e+00 
 6.367955e+05 -3.293749e+01  6.367955e+05 -1.968774e+00 
 6.382635e+05 -3.293749e+01  6.382635e+05 -1.973311e+00 
 6.397348e+05 -3.293750e+01  6.397348e+05 -1.977859e+00 
 6.412096e+05 -3.293751e+01  6.412096e+05 -1.982417e+00 
 6.426877e+05 -3.293752e+01  6.426877e+05 -1.986985e+00 
 6.441693e+05 -3.293752e+01  6.441693e+05 -1.991564e+00 
 6.456542e+05 -3.293753e+01  6.456542e+05 -1.996154e+00 
 6.471426e+05 -3.293754e+01  6.471426e+05 -2.000754e+00 
 6.486344e+05 -3.293755e+01  6.486344e+05 -2.005365e+00 
 6.501297e+05 -3.293755e+01  6.501297e+05 -2.009986e+00 
 6.516284e+05 -3.293756e+01  6.516284e+05 -2.014618e+00 
 6.531306e+05 -3.293757e+01  6.531306e+05 -2.019261e+00 
 6.546362e+05 -3.293758e+01  6.546362e+05 -2.023914e+00 
 6.561453e+05 -3.293759e+01  6.561453e+05 -2.028578e+00 
 6.576578e+05 -3.293759e+01  6.576578e+05 -2.033253e+00 
 6.591739e+05 -3.293760e+01  6.591739e+05 -2.037939e+00 
 6.606934e+05 -3.293761e+01  6.606934e+05 -2.042635e+00 
 6.622165e+05 -3.293762e+01  6.622165e+05 -2.047343e+00 
 6.637431e+05 -3.293763e+01  6.637431e+05 -2.052061e+00 
 6.652732e+05 -3.293764e+01  6.652732e+05 -2.056790e+00 
 6.668068e+05 -3.293764e+01  6.668068e+05 -2.061529e+00 
 6.683439e+05 -3.293765e+01  6.683439e+05 -2.066280e+00 
 6.698846e+05 -3.293766e+01  6.698846e+05 -2.071042e+00 
 6.714289e+05 -3.293767e+01  6.714289e+05 -2.075815e+00 
 6.729767e+05 -3.293768e+01  6.729767e+05 -2.080598e+00 
 6.745280e+05 -3.293769e+01  6.745280e+05 -2.085393e+00 
 6.760830e+05 -3.293769e+01  6.760830e+05 -2.090199e+00 
 6.776415e+05 -3.293770e+01  6.776415e+05 -2.095015e+00 
 6.792036e+05 -3.293771e+01  6.792036e+05 -2.099843e+00 
 6.807694e+05 -3.293772e+01  6.807694e+05 -2.104682e+00 
 6.823387e+05 -3.293773e+01  6.823387e+05 -2.109532e+00 
 6.839116e+05 -3.293774e+01  6.839116e+05 -2.114394e+00 
 6.854882e+05 -3.293775e+01  6.854882e+05 -2.119266e+00 
 6.870684e+05 -3.293776e+01  6.870684e+05 -2.124150e+00 
 6.886523e+05 -3.293776e+01  6.886523e+05 -2.129045e+00 
 6.902398e+05 -3.293777e+01  6.902398e+05 -2.133951e+00 
 6.918310e+05 -3.293778e+01  6.918310e+05 -2.138868e+00 
 6.934258e+05 -3.293779e+01  6.934258e+05 -2.143797e+00 
 6.950243e+05 -3.293780e+01  6.950243e+05 -2.148737e+00 
 6.966265e+05 -3.293781e+01  6.966265e+05 -2.153689e+00 
 6.982324e+05 -3.293782e+01  6.982324e+05 -2.158652e+00 
 6.998420e+05 -3.293783e+01  6.998420e+05 -2.163626e+00 
 7.014553e+05 -3.293784e+01  7.014553e+05 -2.168612e+00 
 7.030723e+05 -3.293785e+01  7.030723e+05 -2.173610e+00 
 7.046931e+05 -3.293786e+01  7.046931e+05 -2.178618e+00 
 7.063176e+05 -3.293786e+01  7.063176e+05 -2.183639e+00 
 7.079458e+05 -3.293787e+01  7.079458e+05 -2.188671e+00 
 7.095778e+05 -3.293788e+01  7.095778e+05 -2.193714e+00 
 7.112135e+05 -3.293789e+01  7.112135e+05 -2.198769e+00 
 7.128530e+05 -3.293790e+01  7.128530e+05 -2.203836e+00 
 7.144963e+05 -3.293791e+01  7.144963e+05 -2.208915e+00 
 7.161434e+05 -3.293792e+01  7.161434e+05 -2.214005e+00 
 7.177943e+05 -3.293793e+01  7.177943e+05 -2.219107e+00 
 7.194490e+05 -3.293794e+01  7.194490e+05 -2.224220e+00 
 7.211075e+05 -3.293795e+01  7.211075e+05 -2.229346e+00 
 7.227698e+05 -3.293796e+01  7.227698e+05 -2.234483e+00 
 7.244360e+05 -3.293797e+01  7.244360e+05 -2.239632e+00 
 7.261060e+05 -3.293798e+01  7.261060e+05 -2.244793e+00 
 7.277798e+05 -3.293799e+01  7.277798e+05 -2.249965e+00 
 7.294575e+05 -3.293800e+01  7.294575e+05 -2.255150e+00 
 7.311391e+05 -3.293801e+01  7.311391e+05 -2.260347e+00 
 7.328245e+05 -3.293802e+01  7.328245e+05 -2.265555e+00 
 7.345139e+05 -3.293803e+01  7.345139e+05 -2.270776e+00 
 7.362071e+05 -3.293804e+01  7.362071e+05 -2.276008e+00 
 7.379042e+05 -3.293805e+01  7.379042e+05 -2.281253e+00 
 7.396053e+05 -3.293806e+01  7.396053e+05 -2.286510e+00 
 7.413102e+05 -3.293807e+01  7.413102e+05 -2.291779e+00 
 7.430191e+05 -3.293808e+01  7.430191e+05 -2.297059e+00 
 7.447320e+05 -3.293809e+01  7.447320e+05 -2.302353e+00 
 7.464488e+05 -3.293810e+01  7.464488e+05 -2.307658e+00 
 7.481695e+05 -3.293811e+01  7.481695e+05 -2.312975e+00 
 7.498942e+05 -3.293812e+01  7.498942e+05 -2.318305e+00 
 7.516229e+05 -3.293813e+01  7.516229e+05 -2.323647e+00 
 7.533556e+05 -3.293814e+01  7.533556e+05 -2.329001e+00 
 7.550922e+05 -3.293815e+01  7.550922e+05 -2.334368e+00 
 7.568329e+05 -3.293816e+01  7.568329e+05 -2.339747e+00 
 7.585776e+05 -3.293818e+01  7.585776e+05 -2.345138e+00 
 7.603263e+05 -3.293819e+01  7.603263e+05 -2.350542e+00 
 7.620790e+05 -3.293820e+01  7.620790e+05 -2.355958e+00 
 7.638358e+05 -3.293821e+01  7.638358e+05 -2.361387e+00 
 7.655966e+05 -3.293822e+01  7.655966e+05 -2.366828e+00 
 7.673615e+05 -3.293823e+01  7.673615e+05 -2.372282e+00 
 7.691304e+05 -3.293824e+01  7.691304e+05 -2.377748e+00 
 7.709035e+05 -3.293825e+01  7.709035e+05 -2.383227e+00 
 7.726806e+05 -3.293826e+01  7.726806e+05 -2.388719e+00 
 7.744618e+05 -3.293827e+01  7.744618e+05 -2.394223e+00 
 7.762471e+05 -3.293829e+01  7.762471e+05 -2.399740e+00 
 7.780366e+05 -3.293830e+01  7.780366e+05 -2.405269e+00 
 7.798301e+05 -3.293831e+01  7.798301e+05 -2.410811e+00 
 7.816278e+05 -3.293832e+01  7.816278e+05 -2.416366e+00 
 7.834296e+05 -3.293833e+01  7.834296e+05 -2.421934e+00 
 7.852356e+05 -3.293834e+01  7.852356e+05 -2.427515e+00 
 7.870458e+05 -3.293835e+01  7.870458e+05 -2.433108e+00 
 7.888601e+05 -3.293837e+01  7.888601e+05 -2.438714e+00 
 7.906786e+05 -3.293838e+01  7.906786e+05 -2.444334e+00 
 7.925013e+05 -3.293839e+01  7.925013e+05 -2.449966e+00 
 7.943282e+05 -3.293840e+01  7.943282e+05 -2.455611e+00 
 7.961594e+05 -3.293841e+01  7.961594e+05 -2.461269e+00 
 7.979947e+05 -3.293842e+01  7.979947e+05 -2.466940e+00 
 7.998343e+05 -3.293844e+01  7.998343e+05 -2.472624e+00 
 8.016781e+05 -3.293845e+01  8.016781e+05 -2.478322e+00 
 8.035261e+05 -3.293846e+01  8.035261e+05 -2.484032e+00 
 8.053784e+05 -3.293847e+01  8.053784e+05 -2.489756e+00 
 8.072350e+05 -3.293848e+01  8.072350e+05 -2.495492e+00 
 8.090959e+05 -3.293850e+01  8.090959e+05 -2.501242e+00 
 8.109611e+05 -3.293851e+01  8.109611e+05 -2.507005e+00 
 8.128305e+05 -3.293852e+01  8.128305e+05 -2.512782e+00 
 8.147043e+05 -3.293853e+01  8.147043e+05 -2.518571e+00 
 8.165824e+05 -3.293855e+01  8.165824e+05 -2.524374e+00 
 8.184648e+05 -3.293856e+01  8.184648e+05 -2.530191e+00 
 8.203515e+05 -3.293857e+01  8.203515e+05 -2.536021e+00 
 8.222426e+05 -3.293858e+01  8.222426e+05 -2.541864e+00 
 8.241381e+05 -3.293860e+01  8.241381e+05 -2.547721e+00 
 8.260379e+05 -3.293861e+01  8.260379e+05 -2.553591e+00 
 8.279422e+05 -3.293862e+01  8.279422e+05 -2.559474e+00 
 8.298508e+05 -3.293863e+01  8.298508e+05 -2.565372e+00 
 8.317638e+05 -3.293865e+01  8.317638e+05 -2.571282e+00 
 8.336812e+05 -3.293866e+01  8.336812e+05 -2.577207e+00 
 8.356030e+05 -3.293867e+01  8.356030e+05 -2.583145e+00 
 8.375293e+05 -3.293869e+01  8.375293e+05 -2.589096e+00 
 8.394600e+05 -3.293870e+01  8.394600e+05 -2.595062e+00 
 8.413951e+05 -3.293871e+01  8.413951e+05 -2.601041e+00 
 8.433348e+05 -3.293873e+01  8.433348e+05 -2.607034e+00 
 8.452788e+05 -3.293874e+01  8.452788e+05 -2.613040e+00 
 8.472274e+05 -3.293875e+01  8.472274e+05 -2.619061e+00 
 8.491805e+05 -3.293877e+01  8.491805e+05 -2.625095e+00 
 8.511380e+05 -3.293878e+01  8.511380e+05 -2.631143e+00 
 8.531001e+05 -3.293879e+01  8.531001e+05 -2.637205e+00 
 8.550667e+05 -3.293881e+01  8.550667e+05 -2.643282e+00 
 8.570378e+05 -3.293882e+01  8.570378e+05 -2.649372e+00 
 8.590135e+05 -3.293883e+01  8.590135e+05 -2.655476e+00 
 8.609938e+05 -3.293885e+01  8.609938e+05 -2.661594e+00 
 8.629785e+05 -3.293886e+01  8.629785e+05 -2.667726e+00 
 8.649679e+05 -3.293888e+01  8.649679e+05 -2.673872e+00 
 8.669619e+05 -3.293889e+01  8.669619e+05 -2.680033e+00 
 8.689604e+05 -3.293890e+01  8.689604e+05 -2.686208e+00 
 8.709636e+05 -3.293892e+01  8.709636e+05 -2.692396e+00 
 8.729714e+05 -3.293893e+01  8.729714e+05 -2.698600e+00 
 8.749838e+05 -3.293895e+01  8.749838e+05 -2.704817e+00 
 8.770008e+05 -3.293896e+01  8.770008e+05 -2.711049e+00 
 8.790225e+05 -3.293898e+01  8.790225e+05 -2.717295e+00 
 8.810489e+05 -3.293899e+01  8.810489e+05 -2.723555e+00 
 8.830799e+05 -3.293900e+01  8.830799e+05 -2.729830e+00 
 8.851156e+05 -3.293902e+01  8.851156e+05 -2.736119e+00 
 8.871560e+05 -3.293903e+01  8.871560e+05 -2.742423e+00 
 8.892011e+05 -3.293905e+01  8.892011e+05 -2.748741e+00 
 8.912509e+05 -3.293906e+01  8.912509e+05 -2.755074e+00 
 8.933055e+05 -3.293908e+01  8.933055e+05 -2.761421e+00 
 8.953648e+05 -3.293909e+01  8.953648e+05 -2.767783e+00 
 8.974288e+05 -3.293911e+01  8.974288e+05 -2.774160e+00 
 8.994976e+05 -3.293912e+01  8.994976e+05 -2.780551e+00 
 9.015711e+05 -3.293914e+01  9.015711e+05 -2.786957e+00 
 9.036495e+05 -3.293915e+01  9.036495e+05 -2.793378e+00 
 9.057326e+05 -3.293917e+01  9.057326e+05 -2.799813e+00 
 9.078205e+05 -3.293918e+01  9.078205e+05 -2.806264e+00 
 9.099133e+05 -3.293920e+01  9.099133e+05 -2.812729e+00 
 9.120108e+05 -3.293922e+01  9.120108e+05 -2.819209e+00 
 9.141132e+05 -3.293923e+01  9.141132e+05 -2.825704e+00 
 9.162205e+05 -3.293925e+01  9.162205e+05 -2.832214e+00 
 9.183326e+05 -3.293926e+01  9.183326e+05 -2.838738e+00 
 9.204496e+05 -3.293928e+01  9.204496e+05 -2.845278e+00 
 9.225714e+05 -3.293929e+01  9.225714e+05 -2.851833e+00 
 9.246982e+05 -3.293931e+01  9.246982e+05 -2.858403e+00 
 9.268298e+05 -3.293933e+01  9.268298e+05 -2.864988e+00 
 9.289664e+05 -3.293934e+01  9.289664e+05 -2.871589e+00 
 9.311079e+05 -3.293936e+01  9.311079e+05 -2.878204e+00 
 9.332543e+05 -3.293937e+01  9.332543e+05 -2.884835e+00 
 9.354057e+05 -3.293939e+01  9.354057e+05 -2.891481e+00 
 9.375620e+05 -3.293941e+01  9.375620e+05 -2.898142e+00 
 9.397233e+05 -3.293942e+01  9.397233e+05 -2.904818e+00 
 9.418896e+05 -3.293944e+01  9.418896e+05 -2.911510e+00 
 9.440609e+05 -3.293946e+01  9.440609e+05 -2.918218e+00 
 9.462372e+05 -3.293947e+01  9.462372e+05 -2.924940e+00 
 9.484185e+05 -3.293949e+01  9.484185e+05 -2.931679e+00 
 9.506048e+05 -3.293951e+01  9.506048e+05 -2.938432e+00 
 9.527962e+05 -3.293952e+01  9.527962e+05 -2.945201e+00 
 9.549926e+05 -3.293954e+01  9.549926e+05 -2.951986e+00 
 9.571941e+05 -3.293956e+01  9.571941e+05 -2.958787e+00 
 9.594006e+05 -3.293957e+01  9.594006e+05 -2.965603e+00 
 9.616123e+05 -3.293959e+01  9.616123e+05 -2.972434e+00 
 9.638290e+05 -3.293961e+01  9.638290e+05 -2.979282e+00 
 9.660509e+05 -3.293963e+01  9.660509e+05 -2.986145e+00 
 9.682779e+05 -3.293964e+01  9.682779e+05 -2.993024e+00 
 9.705100e+05 -3.293966e+01  9.705100e+05 -2.999919e+00 
 9.727472e+05 -3.293968e+01  9.727472e+05 -3.006830e+00 
 9.749896e+05 -3.293970e+01  9.749896e+05 -3.013756e+00 
 9.772372e+05 -3.293971e+01  9.772372e+05 -3.020699e+00 
 9.794900e+05 -3.293973e+01  9.794900e+05 -3.027657e+00 
 9.817479e+05 -3.293975e+01  9.817479e+05 -3.034632e+00 
 9.840111e+05 -3.293977e+01  9.840111e+05 -3.041622e+00 
 9.862795e+05 -3.293979e+01  9.862795e+05 -3.048629e+00 
 9.885531e+05 -3.293981e+01  9.885531e+05 -3.055652e+00 
 9.908319e+05 -3.293982e+01  9.908319e+05 -3.062691e+00 
 9.931160e+05 -3.293984e+01  9.931160e+05 -3.069746e+00 
 9.954054e+05 -3.293986e+01  9.954054e+05 -3.076817e+00 
 9.977001e+05 -3.293988e+01  9.977001e+05 -3.083904e+00 
 1.000000e+06 -3.293990e+01  1.000000e+06 -3.091008e+00 
 1.002305e+06 -3.293992e+01  1.002305e+06 -3.098129e+00 
 1.004616e+06 -3.293993e+01  1.004616e+06 -3.105265e+00 
 1.006932e+06 -3.293995e+01  1.006932e+06 -3.112418e+00 
 1.009253e+06 -3.293997e+01  1.009253e+06 -3.119588e+00 
 1.011579e+06 -3.293999e+01  1.011579e+06 -3.126774e+00 
 1.013911e+06 -3.294001e+01  1.013911e+06 -3.133976e+00 
 1.016249e+06 -3.294003e+01  1.016249e+06 -3.141195e+00 
 1.018591e+06 -3.294005e+01  1.018591e+06 -3.148431e+00 
 1.020939e+06 -3.294007e+01  1.020939e+06 -3.155683e+00 
 1.023293e+06 -3.294009e+01  1.023293e+06 -3.162952e+00 
 1.025652e+06 -3.294011e+01  1.025652e+06 -3.170238e+00 
 1.028016e+06 -3.294013e+01  1.028016e+06 -3.177540e+00 
 1.030386e+06 -3.294015e+01  1.030386e+06 -3.184859e+00 
 1.032761e+06 -3.294017e+01  1.032761e+06 -3.192195e+00 
 1.035142e+06 -3.294019e+01  1.035142e+06 -3.199548e+00 
 1.037528e+06 -3.294021e+01  1.037528e+06 -3.206918e+00 
 1.039920e+06 -3.294023e+01  1.039920e+06 -3.214305e+00 
 1.042317e+06 -3.294025e+01  1.042317e+06 -3.221709e+00 
 1.044720e+06 -3.294027e+01  1.044720e+06 -3.229130e+00 
 1.047129e+06 -3.294029e+01  1.047129e+06 -3.236567e+00 
 1.049542e+06 -3.294031e+01  1.049542e+06 -3.244022e+00 
 1.051962e+06 -3.294033e+01  1.051962e+06 -3.251495e+00 
 1.054387e+06 -3.294035e+01  1.054387e+06 -3.258984e+00 
 1.056818e+06 -3.294037e+01  1.056818e+06 -3.266490e+00 
 1.059254e+06 -3.294039e+01  1.059254e+06 -3.274014e+00 
 1.061696e+06 -3.294041e+01  1.061696e+06 -3.281555e+00 
 1.064143e+06 -3.294043e+01  1.064143e+06 -3.289114e+00 
 1.066596e+06 -3.294046e+01  1.066596e+06 -3.296690e+00 
 1.069055e+06 -3.294048e+01  1.069055e+06 -3.304283e+00 
 1.071519e+06 -3.294050e+01  1.071519e+06 -3.311893e+00 
 1.073989e+06 -3.294052e+01  1.073989e+06 -3.319522e+00 
 1.076465e+06 -3.294054e+01  1.076465e+06 -3.327167e+00 
 1.078947e+06 -3.294056e+01  1.078947e+06 -3.334831e+00 
 1.081434e+06 -3.294058e+01  1.081434e+06 -3.342512e+00 
 1.083927e+06 -3.294061e+01  1.083927e+06 -3.350210e+00 
 1.086426e+06 -3.294063e+01  1.086426e+06 -3.357926e+00 
 1.088930e+06 -3.294065e+01  1.088930e+06 -3.365660e+00 
 1.091440e+06 -3.294067e+01  1.091440e+06 -3.373412e+00 
 1.093956e+06 -3.294070e+01  1.093956e+06 -3.381182e+00 
 1.096478e+06 -3.294072e+01  1.096478e+06 -3.388969e+00 
 1.099006e+06 -3.294074e+01  1.099006e+06 -3.396775e+00 
 1.101539e+06 -3.294076e+01  1.101539e+06 -3.404598e+00 
 1.104079e+06 -3.294079e+01  1.104079e+06 -3.412440e+00 
 1.106624e+06 -3.294081e+01  1.106624e+06 -3.420299e+00 
 1.109175e+06 -3.294083e+01  1.109175e+06 -3.428176e+00 
 1.111732e+06 -3.294085e+01  1.111732e+06 -3.436072e+00 
 1.114295e+06 -3.294088e+01  1.114295e+06 -3.443986e+00 
 1.116863e+06 -3.294090e+01  1.116863e+06 -3.451917e+00 
 1.119438e+06 -3.294092e+01  1.119438e+06 -3.459868e+00 
 1.122018e+06 -3.294095e+01  1.122018e+06 -3.467836e+00 
 1.124605e+06 -3.294097e+01  1.124605e+06 -3.475823e+00 
 1.127197e+06 -3.294099e+01  1.127197e+06 -3.483828e+00 
 1.129796e+06 -3.294102e+01  1.129796e+06 -3.491851e+00 
 1.132400e+06 -3.294104e+01  1.132400e+06 -3.499893e+00 
 1.135011e+06 -3.294107e+01  1.135011e+06 -3.507953e+00 
 1.137627e+06 -3.294109e+01  1.137627e+06 -3.516032e+00 
 1.140250e+06 -3.294111e+01  1.140250e+06 -3.524130e+00 
 1.142878e+06 -3.294114e+01  1.142878e+06 -3.532246e+00 
 1.145513e+06 -3.294116e+01  1.145513e+06 -3.540381e+00 
 1.148154e+06 -3.294119e+01  1.148154e+06 -3.548534e+00 
 1.150800e+06 -3.294121e+01  1.150800e+06 -3.556706e+00 
 1.153453e+06 -3.294124e+01  1.153453e+06 -3.564897e+00 
 1.156112e+06 -3.294126e+01  1.156112e+06 -3.573107e+00 
 1.158777e+06 -3.294129e+01  1.158777e+06 -3.581336e+00 
 1.161449e+06 -3.294131e+01  1.161449e+06 -3.589584e+00 
 1.164126e+06 -3.294134e+01  1.164126e+06 -3.597850e+00 
 1.166810e+06 -3.294136e+01  1.166810e+06 -3.606136e+00 
 1.169499e+06 -3.294139e+01  1.169499e+06 -3.614440e+00 
 1.172195e+06 -3.294141e+01  1.172195e+06 -3.622764e+00 
 1.174898e+06 -3.294144e+01  1.174898e+06 -3.631107e+00 
 1.177606e+06 -3.294147e+01  1.177606e+06 -3.639469e+00 
 1.180321e+06 -3.294149e+01  1.180321e+06 -3.647850e+00 
 1.183042e+06 -3.294152e+01  1.183042e+06 -3.656250e+00 
 1.185769e+06 -3.294154e+01  1.185769e+06 -3.664670e+00 
 1.188502e+06 -3.294157e+01  1.188502e+06 -3.673109e+00 
 1.191242e+06 -3.294160e+01  1.191242e+06 -3.681568e+00 
 1.193988e+06 -3.294162e+01  1.193988e+06 -3.690046e+00 
 1.196741e+06 -3.294165e+01  1.196741e+06 -3.698543e+00 
 1.199499e+06 -3.294168e+01  1.199499e+06 -3.707060e+00 
 1.202264e+06 -3.294170e+01  1.202264e+06 -3.715597e+00 
 1.205036e+06 -3.294173e+01  1.205036e+06 -3.724153e+00 
 1.207814e+06 -3.294176e+01  1.207814e+06 -3.732729e+00 
 1.210598e+06 -3.294178e+01  1.210598e+06 -3.741324e+00 
 1.213389e+06 -3.294181e+01  1.213389e+06 -3.749939e+00 
 1.216186e+06 -3.294184e+01  1.216186e+06 -3.758574e+00 
 1.218990e+06 -3.294187e+01  1.218990e+06 -3.767229e+00 
 1.221800e+06 -3.294189e+01  1.221800e+06 -3.775904e+00 
 1.224616e+06 -3.294192e+01  1.224616e+06 -3.784599e+00 
 1.227439e+06 -3.294195e+01  1.227439e+06 -3.793313e+00 
 1.230269e+06 -3.294198e+01  1.230269e+06 -3.802048e+00 
 1.233105e+06 -3.294201e+01  1.233105e+06 -3.810803e+00 
 1.235947e+06 -3.294204e+01  1.235947e+06 -3.819578e+00 
 1.238797e+06 -3.294206e+01  1.238797e+06 -3.828373e+00 
 1.241652e+06 -3.294209e+01  1.241652e+06 -3.837188e+00 
 1.244515e+06 -3.294212e+01  1.244515e+06 -3.846024e+00 
 1.247384e+06 -3.294215e+01  1.247384e+06 -3.854879e+00 
 1.250259e+06 -3.294218e+01  1.250259e+06 -3.863755e+00 
 1.253141e+06 -3.294221e+01  1.253141e+06 -3.872652e+00 
 1.256030e+06 -3.294224e+01  1.256030e+06 -3.881569e+00 
 1.258925e+06 -3.294227e+01  1.258925e+06 -3.890506e+00 
 1.261828e+06 -3.294230e+01  1.261828e+06 -3.899464e+00 
 1.264736e+06 -3.294233e+01  1.264736e+06 -3.908443e+00 
 1.267652e+06 -3.294236e+01  1.267652e+06 -3.917442e+00 
 1.270574e+06 -3.294239e+01  1.270574e+06 -3.926462e+00 
 1.273503e+06 -3.294242e+01  1.273503e+06 -3.935503e+00 
 1.276439e+06 -3.294245e+01  1.276439e+06 -3.944564e+00 
 1.279381e+06 -3.294248e+01  1.279381e+06 -3.953646e+00 
 1.282331e+06 -3.294251e+01  1.282331e+06 -3.962749e+00 
 1.285287e+06 -3.294254e+01  1.285287e+06 -3.971873e+00 
 1.288250e+06 -3.294257e+01  1.288250e+06 -3.981018e+00 
 1.291219e+06 -3.294260e+01  1.291219e+06 -3.990184e+00 
 1.294196e+06 -3.294263e+01  1.294196e+06 -3.999371e+00 
 1.297179e+06 -3.294266e+01  1.297179e+06 -4.008579e+00 
 1.300170e+06 -3.294270e+01  1.300170e+06 -4.017808e+00 
 1.303167e+06 -3.294273e+01  1.303167e+06 -4.027058e+00 
 1.306171e+06 -3.294276e+01  1.306171e+06 -4.036330e+00 
 1.309182e+06 -3.294279e+01  1.309182e+06 -4.045623e+00 
 1.312200e+06 -3.294282e+01  1.312200e+06 -4.054937e+00 
 1.315225e+06 -3.294285e+01  1.315225e+06 -4.064273e+00 
 1.318257e+06 -3.294289e+01  1.318257e+06 -4.073630e+00 
 1.321296e+06 -3.294292e+01  1.321296e+06 -4.083008e+00 
 1.324342e+06 -3.294295e+01  1.324342e+06 -4.092409e+00 
 1.327394e+06 -3.294299e+01  1.327394e+06 -4.101830e+00 
 1.330454e+06 -3.294302e+01  1.330454e+06 -4.111274e+00 
 1.333521e+06 -3.294305e+01  1.333521e+06 -4.120739e+00 
 1.336596e+06 -3.294308e+01  1.336596e+06 -4.130225e+00 
 1.339677e+06 -3.294312e+01  1.339677e+06 -4.139734e+00 
 1.342765e+06 -3.294315e+01  1.342765e+06 -4.149264e+00 
 1.345860e+06 -3.294318e+01  1.345860e+06 -4.158816e+00 
 1.348963e+06 -3.294322e+01  1.348963e+06 -4.168391e+00 
 1.352073e+06 -3.294325e+01  1.352073e+06 -4.177987e+00 
 1.355189e+06 -3.294329e+01  1.355189e+06 -4.187605e+00 
 1.358313e+06 -3.294332e+01  1.358313e+06 -4.197245e+00 
 1.361445e+06 -3.294336e+01  1.361445e+06 -4.206908e+00 
 1.364583e+06 -3.294339e+01  1.364583e+06 -4.216592e+00 
 1.367729e+06 -3.294343e+01  1.367729e+06 -4.226299e+00 
 1.370882e+06 -3.294346e+01  1.370882e+06 -4.236028e+00 
 1.374042e+06 -3.294350e+01  1.374042e+06 -4.245779e+00 
 1.377209e+06 -3.294353e+01  1.377209e+06 -4.255553e+00 
 1.380384e+06 -3.294357e+01  1.380384e+06 -4.265349e+00 
 1.383566e+06 -3.294360e+01  1.383566e+06 -4.275168e+00 
 1.386756e+06 -3.294364e+01  1.386756e+06 -4.285010e+00 
 1.389953e+06 -3.294367e+01  1.389953e+06 -4.294873e+00 
 1.393157e+06 -3.294371e+01  1.393157e+06 -4.304760e+00 
 1.396368e+06 -3.294375e+01  1.396368e+06 -4.314669e+00 
 1.399587e+06 -3.294378e+01  1.399587e+06 -4.324601e+00 
