 6.637431e+01 -8.019807e-01  3.679229e-06 
 6.652732e+01 -8.019807e-01  3.687710e-06 
 6.668068e+01 -8.019807e-01  3.696211e-06 
 6.683439e+01 -8.019807e-01  3.704732e-06 
 6.698846e+01 -8.019807e-01  3.713272e-06 
 6.714289e+01 -8.019807e-01  3.721832e-06 
 6.729767e+01 -8.019807e-01  3.730412e-06 
 6.745280e+01 -8.019807e-01  3.739011e-06 
 6.760830e+01 -8.019807e-01  3.747631e-06 
 6.776415e+01 -8.019807e-01  3.756270e-06 
 6.792036e+01 -8.019807e-01  3.764929e-06 
 6.807694e+01 -8.019807e-01  3.773608e-06 
 6.823387e+01 -8.019807e-01  3.782307e-06 
 6.839116e+01 -8.019807e-01  3.791026e-06 
 6.854882e+01 -8.019807e-01  3.799765e-06 
 6.870684e+01 -8.019807e-01  3.808525e-06 
 6.886523e+01 -8.019807e-01  3.817304e-06 
 6.902398e+01 -8.019807e-01  3.826104e-06 
 6.918310e+01 -8.019807e-01  3.834924e-06 
 6.934258e+01 -8.019807e-01  3.843764e-06 
 6.950243e+01 -8.019807e-01  3.852625e-06 
 6.966265e+01 -8.019807e-01  3.861506e-06 
 6.982324e+01 -8.019807e-01  3.870408e-06 
 6.998420e+01 -8.019807e-01  3.879330e-06 
 7.014553e+01 -8.019807e-01  3.888273e-06 
 7.030723e+01 -8.019807e-01  3.897237e-06 
 7.046931e+01 -8.019807e-01  3.906221e-06 
 7.063176e+01 -8.019807e-01  3.915225e-06 
 7.079458e+01 -8.019807e-01  3.924251e-06 
 7.095778e+01 -8.019807e-01  3.933297e-06 
 7.112135e+01 -8.019807e-01  3.942364e-06 
 7.128530e+01 -8.019807e-01  3.951453e-06 
 7.144963e+01 -8.019807e-01  3.960562e-06 
 7.161434e+01 -8.019807e-01  3.969692e-06 
 7.177943e+01 -8.019807e-01  3.978843e-06 
 7.194490e+01 -8.019807e-01  3.988015e-06 
 7.211075e+01 -8.019807e-01  3.997208e-06 
 7.227698e+01 -8.019807e-01  4.006423e-06 
 7.244360e+01 -8.019807e-01  4.015658e-06 
 7.261060e+01 -8.019807e-01  4.024916e-06 
 7.277798e+01 -8.019807e-01  4.034194e-06 
 7.294575e+01 -8.019807e-01  4.043494e-06 
 7.311391e+01 -8.019807e-01  4.052815e-06 
 7.328245e+01 -8.019807e-01  4.062158e-06 
 7.345139e+01 -8.019807e-01  4.071522e-06 
 7.362071e+01 -8.019807e-01  4.080908e-06 
 7.379042e+01 -8.019807e-01  4.090315e-06 
 7.396053e+01 -8.019807e-01  4.099744e-06 
 7.413102e+01 -8.019807e-01  4.109195e-06 
 7.430191e+01 -8.019807e-01  4.118668e-06 
 7.447320e+01 -8.019807e-01  4.128162e-06 
 7.464488e+01 -8.019807e-01  4.137679e-06 
 7.481695e+01 -8.019807e-01  4.147217e-06 
 7.498942e+01 -8.019807e-01  4.156777e-06 
 7.516229e+01 -8.019807e-01  4.166360e-06 
 7.533556e+01 -8.019807e-01  4.175964e-06 
 7.550922e+01 -8.019807e-01  4.185591e-06 
 7.568329e+01 -8.019807e-01  4.195240e-06 
 7.585776e+01 -8.019807e-01  4.204911e-06 
 7.603263e+01 -8.019807e-01  4.214604e-06 
 7.620790e+01 -8.019807e-01  4.224320e-06 
 7.638358e+01 -8.019807e-01  4.234058e-06 
 7.655966e+01 -8.019807e-01  4.243818e-06 
 7.673615e+01 -8.019807e-01  4.253601e-06 
 7.691304e+01 -8.019807e-01  4.263407e-06 
 7.709035e+01 -8.019807e-01  4.273235e-06 
 7.726806e+01 -8.019807e-01  4.283086e-06 
 7.744618e+01 -8.019807e-01  4.292959e-06 
 7.762471e+01 -8.019807e-01  4.302856e-06 
 7.780366e+01 -8.019807e-01  4.312775e-06 
 7.798301e+01 -8.019807e-01  4.322717e-06 
 7.816278e+01 -8.019807e-01  4.332682e-06 
 7.834296e+01 -8.019807e-01  4.342669e-06 
 7.852356e+01 -8.019807e-01  4.352680e-06 
 7.870458e+01 -8.019807e-01  4.362714e-06 
 7.888601e+01 -8.019807e-01  4.372771e-06 
 7.906786e+01 -8.019807e-01  4.382852e-06 
 7.925013e+01 -8.019807e-01  4.392955e-06 
 7.943282e+01 -8.019807e-01  4.403082e-06 
 7.961594e+01 -8.019807e-01  4.413232e-06 
 7.979947e+01 -8.019807e-01  4.423406e-06 
 7.998343e+01 -8.019807e-01  4.433603e-06 
 8.016781e+01 -8.019807e-01  4.443823e-06 
 8.035261e+01 -8.019807e-01  4.454067e-06 
 8.053784e+01 -8.019807e-01  4.464335e-06 
 8.072350e+01 -8.019807e-01  4.474626e-06 
 8.090959e+01 -8.019807e-01  4.484941e-06 
 8.109611e+01 -8.019807e-01  4.495280e-06 
 8.128305e+01 -8.019807e-01  4.505643e-06 
 8.147043e+01 -8.019807e-01  4.516029e-06 
 8.165824e+01 -8.019807e-01  4.526440e-06 
 8.184648e+01 -8.019807e-01  4.536875e-06 
 8.203515e+01 -8.019807e-01  4.547333e-06 
 8.222426e+01 -8.019807e-01  4.557816e-06 
 8.241381e+01 -8.019807e-01  4.568323e-06 
 8.260379e+01 -8.019807e-01  4.578854e-06 
 8.279422e+01 -8.019807e-01  4.589409e-06 
 8.298508e+01 -8.019807e-01  4.599989e-06 
 8.317638e+01 -8.019807e-01  4.610593e-06 
 8.336812e+01 -8.019807e-01  4.621221e-06 
 8.356030e+01 -8.019807e-01  4.631874e-06 
 8.375293e+01 -8.019807e-01  4.642552e-06 
 8.394600e+01 -8.019807e-01  4.653254e-06 
 8.413951e+01 -8.019807e-01  4.663981e-06 
 8.433348e+01 -8.019807e-01  4.674733e-06 
 8.452788e+01 -8.019807e-01  4.685509e-06 
 8.472274e+01 -8.019807e-01  4.696310e-06 
 8.491805e+01 -8.019807e-01  4.707136e-06 
 8.511380e+01 -8.019807e-01  4.717987e-06 
 8.531001e+01 -8.019807e-01  4.728863e-06 
 8.550667e+01 -8.019807e-01  4.739765e-06 
 8.570378e+01 -8.019807e-01  4.750691e-06 
 8.590135e+01 -8.019807e-01  4.761642e-06 
 8.609938e+01 -8.019807e-01  4.772619e-06 
 8.629785e+01 -8.019807e-01  4.783621e-06 
 8.649679e+01 -8.019807e-01  4.794648e-06 
 8.669619e+01 -8.019807e-01  4.805701e-06 
 8.689604e+01 -8.019807e-01  4.816780e-06 
 8.709636e+01 -8.019807e-01  4.827883e-06 
 8.729714e+01 -8.019807e-01  4.839013e-06 
 8.749838e+01 -8.019807e-01  4.850168e-06 
 8.770008e+01 -8.019807e-01  4.861349e-06 
 8.790225e+01 -8.019807e-01  4.872555e-06 
 8.810489e+01 -8.019807e-01  4.883788e-06 
 8.830799e+01 -8.019807e-01  4.895046e-06 
 8.851156e+01 -8.019807e-01  4.906330e-06 
 8.871560e+01 -8.019807e-01  4.917640e-06 
 8.892011e+01 -8.019807e-01  4.928977e-06 
 8.912509e+01 -8.019807e-01  4.940339e-06 
 8.933055e+01 -8.019807e-01  4.951728e-06 
 8.953648e+01 -8.019807e-01  4.963143e-06 
 8.974288e+01 -8.019807e-01  4.974584e-06 
 8.994976e+01 -8.019807e-01  4.986052e-06 
 9.015711e+01 -8.019807e-01  4.997546e-06 
 9.036495e+01 -8.019807e-01  5.009066e-06 
 9.057326e+01 -8.019807e-01  5.020613e-06 
 9.078205e+01 -8.019807e-01  5.032187e-06 
 9.099133e+01 -8.019807e-01  5.043787e-06 
 9.120108e+01 -8.019807e-01  5.055414e-06 
 9.141132e+01 -8.019807e-01  5.067068e-06 
 9.162205e+01 -8.019807e-01  5.078749e-06 
 9.183326e+01 -8.019807e-01  5.090457e-06 
 9.204496e+01 -8.019807e-01  5.102192e-06 
 9.225714e+01 -8.019807e-01  5.113953e-06 
 9.246982e+01 -8.019807e-01  5.125742e-06 
 9.268298e+01 -8.019807e-01  5.137558e-06 
 9.289664e+01 -8.019807e-01  5.149402e-06 
 9.311079e+01 -8.019807e-01  5.161272e-06 
 9.332543e+01 -8.019807e-01  5.173170e-06 
 9.354057e+01 -8.019807e-01  5.185096e-06 
 9.375620e+01 -8.019807e-01  5.197048e-06 
 9.397233e+01 -8.019807e-01  5.209029e-06 
 9.418896e+01 -8.019807e-01  5.221037e-06 
 9.440609e+01 -8.019807e-01  5.233073e-06 
 9.462372e+01 -8.019807e-01  5.245136e-06 
 9.484185e+01 -8.019807e-01  5.257227e-06 
 9.506048e+01 -8.019807e-01  5.269347e-06 
 9.527962e+01 -8.019807e-01  5.281494e-06 
 9.549926e+01 -8.019807e-01  5.293669e-06 
 9.571941e+01 -8.019807e-01  5.305872e-06 
 9.594006e+01 -8.019807e-01  5.318103e-06 
 9.616123e+01 -8.019807e-01  5.330363e-06 
 9.638290e+01 -8.019807e-01  5.342651e-06 
 9.660509e+01 -8.019807e-01  5.354967e-06 
 9.682779e+01 -8.019807e-01  5.367311e-06 
 9.705100e+01 -8.019807e-01  5.379684e-06 
 9.727472e+01 -8.019807e-01  5.392085e-06 
 9.749896e+01 -8.019807e-01  5.404516e-06 
 9.772372e+01 -8.019807e-01  5.416974e-06 
 9.794900e+01 -8.019807e-01  5.429462e-06 
 9.817479e+01 -8.019807e-01  5.441978e-06 
 9.840111e+01 -8.019807e-01  5.454523e-06 
 9.862795e+01 -8.019807e-01  5.467097e-06 
 9.885531e+01 -8.019807e-01  5.479700e-06 
 9.908319e+01 -8.019807e-01  5.492332e-06 
 9.931160e+01 -8.019807e-01  5.504993e-06 
 9.954054e+01 -8.019807e-01  5.517683e-06 
 9.977001e+01 -8.019807e-01  5.530403e-06 
 1.000000e+02 -8.019807e-01  5.543152e-06 
 1.002305e+02 -8.019807e-01  5.555930e-06 
 1.004616e+02 -8.019807e-01  5.568738e-06 
 1.006932e+02 -8.019807e-01  5.581575e-06 
 1.009253e+02 -8.019807e-01  5.594442e-06 
 1.011579e+02 -8.019807e-01  5.607338e-06 
 1.013911e+02 -8.019807e-01  5.620265e-06 
 1.016249e+02 -8.019807e-01  5.633221e-06 
 1.018591e+02 -8.019807e-01  5.646207e-06 
 1.020939e+02 -8.019807e-01  5.659222e-06 
 1.023293e+02 -8.019807e-01  5.672268e-06 
 1.025652e+02 -8.019807e-01  5.685344e-06 
 1.028016e+02 -8.019807e-01  5.698450e-06 
 1.030386e+02 -8.019807e-01  5.711587e-06 
 1.032761e+02 -8.019807e-01  5.724753e-06 
 1.035142e+02 -8.019807e-01  5.737950e-06 
 1.037528e+02 -8.019807e-01  5.751177e-06 
 1.039920e+02 -8.019807e-01  5.764435e-06 
 1.042317e+02 -8.019807e-01  5.777724e-06 
 1.044720e+02 -8.019807e-01  5.791043e-06 
 1.047129e+02 -8.019807e-01  5.804392e-06 
 1.049542e+02 -8.019807e-01  5.817773e-06 
 1.051962e+02 -8.019807e-01  5.831184e-06 
 1.054387e+02 -8.019807e-01  5.844627e-06 
 1.056818e+02 -8.019807e-01  5.858100e-06 
 1.059254e+02 -8.019807e-01  5.871604e-06 
 1.061696e+02 -8.019807e-01  5.885140e-06 
 1.064143e+02 -8.019807e-01  5.898706e-06 
 1.066596e+02 -8.019807e-01  5.912304e-06 
 1.069055e+02 -8.019807e-01  5.925933e-06 
 1.071519e+02 -8.019807e-01  5.939594e-06 
 1.073989e+02 -8.019807e-01  5.953286e-06 
 1.076465e+02 -8.019807e-01  5.967010e-06 
 1.078947e+02 -8.019807e-01  5.980765e-06 
 1.081434e+02 -8.019807e-01  5.994552e-06 
 1.083927e+02 -8.019807e-01  6.008371e-06 
 1.086426e+02 -8.019807e-01  6.022222e-06 
 1.088930e+02 -8.019807e-01  6.036105e-06 
 1.091440e+02 -8.019807e-01  6.050019e-06 
 1.093956e+02 -8.019807e-01  6.063966e-06 
 1.096478e+02 -8.019807e-01  6.077945e-06 
 1.099006e+02 -8.019807e-01  6.091956e-06 
 1.101539e+02 -8.019807e-01  6.106000e-06 
 1.104079e+02 -8.019807e-01  6.120075e-06 
 1.106624e+02 -8.019807e-01  6.134184e-06 
 1.109175e+02 -8.019807e-01  6.148324e-06 
 1.111732e+02 -8.019807e-01  6.162498e-06 
 1.114295e+02 -8.019807e-01  6.176704e-06 
 1.116863e+02 -8.019807e-01  6.190942e-06 
 1.119438e+02 -8.019807e-01  6.205214e-06 
 1.122018e+02 -8.019807e-01  6.219519e-06 
 1.124605e+02 -8.019807e-01  6.233856e-06 
 1.127197e+02 -8.019807e-01  6.248227e-06 
 1.129796e+02 -8.019807e-01  6.262630e-06 
 1.132400e+02 -8.019807e-01  6.277067e-06 
 1.135011e+02 -8.019807e-01  6.291537e-06 
 1.137627e+02 -8.019807e-01  6.306041e-06 
 1.140250e+02 -8.019807e-01  6.320578e-06 
 1.142878e+02 -8.019807e-01  6.335148e-06 
 1.145513e+02 -8.019807e-01  6.349752e-06 
 1.148154e+02 -8.019807e-01  6.364390e-06 
 1.150800e+02 -8.019807e-01  6.379061e-06 
 1.153453e+02 -8.019807e-01  6.393766e-06 
 1.156112e+02 -8.019807e-01  6.408506e-06 
 1.158777e+02 -8.019807e-01  6.423279e-06 
 1.161449e+02 -8.019807e-01  6.438086e-06 
 1.164126e+02 -8.019807e-01  6.452927e-06 
 1.166810e+02 -8.019807e-01  6.467803e-06 
 1.169499e+02 -8.019807e-01  6.482713e-06 
 1.172195e+02 -8.019807e-01  6.497657e-06 
 1.174898e+02 -8.019807e-01  6.512635e-06 
 1.177606e+02 -8.019807e-01  6.527649e-06 
 1.180321e+02 -8.019807e-01  6.542696e-06 
 1.183042e+02 -8.019807e-01  6.557779e-06 
 1.185769e+02 -8.019807e-01  6.572896e-06 
 1.188502e+02 -8.019807e-01  6.588048e-06 
 1.191242e+02 -8.019807e-01  6.603235e-06 
 1.193988e+02 -8.019807e-01  6.618457e-06 
 1.196741e+02 -8.019807e-01  6.633714e-06 
 1.199499e+02 -8.019807e-01  6.649007e-06 
 1.202264e+02 -8.019807e-01  6.664334e-06 
 1.205036e+02 -8.019807e-01  6.679697e-06 
 1.207814e+02 -8.019807e-01  6.695095e-06 
 1.210598e+02 -8.019807e-01  6.710529e-06 
 1.213389e+02 -8.019807e-01  6.725999e-06 
 1.216186e+02 -8.019807e-01  6.741504e-06 
 1.218990e+02 -8.019807e-01  6.757044e-06 
 1.221800e+02 -8.019807e-01  6.772621e-06 
 1.224616e+02 -8.019807e-01  6.788233e-06 
 1.227439e+02 -8.019807e-01  6.803882e-06 
 1.230269e+02 -8.019807e-01  6.819566e-06 
 1.233105e+02 -8.019807e-01  6.835287e-06 
 1.235947e+02 -8.019807e-01  6.851044e-06 
 1.238797e+02 -8.019807e-01  6.866837e-06 
 1.241652e+02 -8.019807e-01  6.882667e-06 
 1.244515e+02 -8.019807e-01  6.898533e-06 
 1.247384e+02 -8.019807e-01  6.914436e-06 
 1.250259e+02 -8.019807e-01  6.930376e-06 
 1.253141e+02 -8.019807e-01  6.946352e-06 
 1.256030e+02 -8.019807e-01  6.962365e-06 
 1.258925e+02 -8.019807e-01  6.978415e-06 
 1.261828e+02 -8.019807e-01  6.994501e-06 
 1.264736e+02 -8.019807e-01  7.010625e-06 
 1.267652e+02 -8.019807e-01  7.026787e-06 
 1.270574e+02 -8.019807e-01  7.042985e-06 
 1.273503e+02 -8.019807e-01  7.059221e-06 
 1.276439e+02 -8.019807e-01  7.075494e-06 
 1.279381e+02 -8.019807e-01  7.091805e-06 
 1.282331e+02 -8.019807e-01  7.108153e-06 
 1.285287e+02 -8.019807e-01  7.124539e-06 
 1.288250e+02 -8.019807e-01  7.140963e-06 
 1.291219e+02 -8.019807e-01  7.157424e-06 
 1.294196e+02 -8.019807e-01  7.173924e-06 
 1.297179e+02 -8.019807e-01  7.190462e-06 
 1.300170e+02 -8.019807e-01  7.207037e-06 
 1.303167e+02 -8.019807e-01  7.223651e-06 
 1.306171e+02 -8.019807e-01  7.240303e-06 
 1.309182e+02 -8.019807e-01  7.256994e-06 
 1.312200e+02 -8.019807e-01  7.273723e-06 
 1.315225e+02 -8.019807e-01  7.290491e-06 
 1.318257e+02 -8.019807e-01  7.307297e-06 
 1.321296e+02 -8.019807e-01  7.324142e-06 
 1.324342e+02 -8.019807e-01  7.341026e-06 
 1.327394e+02 -8.019807e-01  7.357949e-06 
 1.330454e+02 -8.019807e-01  7.374911e-06 
 1.333521e+02 -8.019807e-01  7.391912e-06 
 1.336596e+02 -8.019807e-01  7.408952e-06 
 1.339677e+02 -8.019807e-01  7.426031e-06 
 1.342765e+02 -8.019807e-01  7.443150e-06 
 1.345860e+02 -8.019807e-01  7.460308e-06 
 1.348963e+02 -8.019807e-01  7.477506e-06 
 1.352073e+02 -8.019807e-01  7.494743e-06 
 1.355189e+02 -8.019807e-01  7.512021e-06 
 1.358313e+02 -8.019807e-01  7.529338e-06 
 1.361445e+02 -8.019807e-01  7.546694e-06 
 1.364583e+02 -8.019807e-01  7.564091e-06 
 1.367729e+02 -8.019807e-01  7.581528e-06 
 1.370882e+02 -8.019807e-01  7.599006e-06 
 1.374042e+02 -8.019807e-01  7.616523e-06 
 1.377209e+02 -8.019807e-01  7.634081e-06 
 1.380384e+02 -8.019807e-01  7.651679e-06 
 1.383566e+02 -8.019807e-01  7.669318e-06 
 1.386756e+02 -8.019807e-01  7.686998e-06 
 1.389953e+02 -8.019807e-01  7.704718e-06 
 1.393157e+02 -8.019807e-01  7.722480e-06 
 1.396368e+02 -8.019807e-01  7.740282e-06 
 1.399587e+02 -8.019807e-01  7.758125e-06 
 1.402814e+02 -8.019807e-01  7.776009e-06 
 1.406048e+02 -8.019807e-01  7.793935e-06 
 1.409289e+02 -8.019807e-01  7.811902e-06 
 1.412538e+02 -8.019807e-01  7.829910e-06 
 1.415794e+02 -8.019807e-01  7.847960e-06 
 1.419058e+02 -8.019807e-01  7.866051e-06 
 1.422329e+02 -8.019807e-01  7.884184e-06 
 1.425608e+02 -8.019807e-01  7.902359e-06 
 1.428894e+02 -8.019807e-01  7.920576e-06 
 1.432188e+02 -8.019807e-01  7.938835e-06 
 1.435489e+02 -8.019807e-01  7.957136e-06 
 1.438799e+02 -8.019807e-01  7.975479e-06 
 1.442115e+02 -8.019807e-01  7.993864e-06 
 1.445440e+02 -8.019807e-01  8.012292e-06 
 1.448772e+02 -8.019807e-01  8.030762e-06 
 1.452112e+02 -8.019807e-01  8.049275e-06 
 1.455459e+02 -8.019807e-01  8.067831e-06 
 1.458814e+02 -8.019807e-01  8.086429e-06 
 1.462177e+02 -8.019807e-01  8.105070e-06 
 1.465548e+02 -8.019807e-01  8.123754e-06 
 1.468926e+02 -8.019807e-01  8.142481e-06 
 1.472313e+02 -8.019807e-01  8.161252e-06 
 1.475707e+02 -8.019807e-01  8.180065e-06 
 1.479108e+02 -8.019807e-01  8.198922e-06 
 1.482518e+02 -8.019807e-01  8.217823e-06 
 1.485936e+02 -8.019807e-01  8.236767e-06 
 1.489361e+02 -8.019807e-01  8.255754e-06 
 1.492794e+02 -8.019807e-01  8.274786e-06 
 1.496236e+02 -8.019807e-01  8.293861e-06 
 1.499685e+02 -8.019807e-01  8.312981e-06 
 1.503142e+02 -8.019807e-01  8.332144e-06 
 1.506607e+02 -8.019807e-01  8.351352e-06 
 1.510080e+02 -8.019807e-01  8.370603e-06 
 1.513561e+02 -8.019807e-01  8.389900e-06 
 1.517050e+02 -8.019807e-01  8.409240e-06 
 1.520548e+02 -8.019807e-01  8.428626e-06 
 1.524053e+02 -8.019807e-01  8.448056e-06 
 1.527566e+02 -8.019807e-01  8.467530e-06 
 1.531087e+02 -8.019807e-01  8.487050e-06 
 1.534617e+02 -8.019807e-01  8.506615e-06 
 1.538155e+02 -8.019807e-01  8.526225e-06 
 1.541700e+02 -8.019807e-01  8.545880e-06 
 1.545254e+02 -8.019807e-01  8.565580e-06 
 1.548817e+02 -8.019807e-01  8.585326e-06 
 1.552387e+02 -8.019807e-01  8.605117e-06 
 1.555966e+02 -8.019807e-01  8.624954e-06 
 1.559553e+02 -8.019807e-01  8.644836e-06 
 1.563148e+02 -8.019807e-01  8.664765e-06 
 1.566751e+02 -8.019807e-01  8.684739e-06 
 1.570363e+02 -8.019807e-01  8.704759e-06 
 1.573983e+02 -8.019807e-01  8.724826e-06 
 1.577611e+02 -8.019807e-01  8.744939e-06 
 1.581248e+02 -8.019807e-01  8.765098e-06 
 1.584893e+02 -8.019807e-01  8.785303e-06 
 1.588547e+02 -8.019807e-01  8.805556e-06 
 1.592209e+02 -8.019807e-01  8.825855e-06 
 1.595879e+02 -8.019807e-01  8.846200e-06 
 1.599558e+02 -8.019807e-01  8.866593e-06 
 1.603245e+02 -8.019807e-01  8.887032e-06 
 1.606941e+02 -8.019807e-01  8.907519e-06 
 1.610646e+02 -8.019807e-01  8.928053e-06 
 1.614359e+02 -8.019807e-01  8.948634e-06 
 1.618080e+02 -8.019807e-01  8.969263e-06 
 1.621810e+02 -8.019807e-01  8.989939e-06 
 1.625549e+02 -8.019807e-01  9.010663e-06 
 1.629296e+02 -8.019807e-01  9.031435e-06 
 1.633052e+02 -8.019807e-01  9.052255e-06 
 1.636817e+02 -8.019807e-01  9.073122e-06 
 1.640590e+02 -8.019807e-01  9.094038e-06 
 1.644372e+02 -8.019807e-01  9.115002e-06 
 1.648162e+02 -8.019807e-01  9.136014e-06 
 1.651962e+02 -8.019807e-01  9.157075e-06 
 1.655770e+02 -8.019807e-01  9.178184e-06 
 1.659587e+02 -8.019807e-01  9.199342e-06 
 1.663413e+02 -8.019807e-01  9.220549e-06 
 1.667247e+02 -8.019807e-01  9.241804e-06 
 1.671091e+02 -8.019807e-01  9.263109e-06 
 1.674943e+02 -8.019807e-01  9.284463e-06 
 1.678804e+02 -8.019807e-01  9.305865e-06 
 1.682674e+02 -8.019807e-01  9.327318e-06 
 1.686553e+02 -8.019807e-01  9.348819e-06 
 1.690441e+02 -8.019807e-01  9.370371e-06 
 1.694338e+02 -8.019807e-01  9.391972e-06 
 1.698244e+02 -8.019807e-01  9.413622e-06 
 1.702159e+02 -8.019807e-01  9.435323e-06 
 1.706082e+02 -8.019807e-01  9.457074e-06 
 1.710015e+02 -8.019807e-01  9.478874e-06 
 1.713957e+02 -8.019807e-01  9.500725e-06 
 1.717908e+02 -8.019807e-01  9.522627e-06 
 1.721869e+02 -8.019807e-01  9.544579e-06 
 1.725838e+02 -8.019807e-01  9.566581e-06 
 1.729816e+02 -8.019807e-01  9.588635e-06 
 1.733804e+02 -8.019807e-01  9.610739e-06 
 1.737801e+02 -8.019807e-01  9.632894e-06 
 1.741807e+02 -8.019807e-01  9.655100e-06 
 1.745822e+02 -8.019807e-01  9.677357e-06 
 1.749847e+02 -8.019807e-01  9.699666e-06 
 1.753881e+02 -8.019807e-01  9.722026e-06 
 1.757924e+02 -8.019807e-01  9.744437e-06 
 1.761976e+02 -8.019807e-01  9.766901e-06 
 1.766038e+02 -8.019807e-01  9.789416e-06 
 1.770109e+02 -8.019807e-01  9.811983e-06 
 1.774189e+02 -8.019807e-01  9.834602e-06 
 1.778279e+02 -8.019807e-01  9.857273e-06 
 1.782379e+02 -8.019807e-01  9.879996e-06 
 1.786488e+02 -8.019807e-01  9.902772e-06 
 1.790606e+02 -8.019807e-01  9.925600e-06 
 1.794734e+02 -8.019807e-01  9.948481e-06 
 1.798871e+02 -8.019807e-01  9.971414e-06 
 1.803018e+02 -8.019807e-01  9.994401e-06 
 1.807174e+02 -8.019807e-01  1.001744e-05 
 1.811340e+02 -8.019807e-01  1.004053e-05 
 1.815516e+02 -8.019807e-01  1.006368e-05 
 1.819701e+02 -8.019807e-01  1.008688e-05 
 1.823896e+02 -8.019807e-01  1.011013e-05 
 1.828100e+02 -8.019807e-01  1.013344e-05 
 1.832314e+02 -8.019807e-01  1.015680e-05 
 1.836538e+02 -8.019807e-01  1.018021e-05 
 1.840772e+02 -8.019807e-01  1.020368e-05 
 1.845015e+02 -8.019807e-01  1.022720e-05 
 1.849269e+02 -8.019807e-01  1.025078e-05 
 1.853532e+02 -8.019807e-01  1.027441e-05 
 1.857804e+02 -8.019807e-01  1.029809e-05 
 1.862087e+02 -8.019807e-01  1.032183e-05 
 1.866380e+02 -8.019807e-01  1.034563e-05 
 1.870682e+02 -8.019807e-01  1.036947e-05 
 1.874995e+02 -8.019807e-01  1.039338e-05 
 1.879317e+02 -8.019807e-01  1.041734e-05 
 1.883649e+02 -8.019807e-01  1.044135e-05 
 1.887991e+02 -8.019807e-01  1.046542e-05 
 1.892344e+02 -8.019807e-01  1.048955e-05 
 1.896706e+02 -8.019807e-01  1.051373e-05 
 1.901078e+02 -8.019807e-01  1.053797e-05 
 1.905461e+02 -8.019807e-01  1.056226e-05 
 1.909853e+02 -8.019807e-01  1.058661e-05 
 1.914256e+02 -8.019807e-01  1.061101e-05 
 1.918669e+02 -8.019807e-01  1.063547e-05 
 1.923092e+02 -8.019807e-01  1.065999e-05 
 1.927525e+02 -8.019807e-01  1.068456e-05 
 1.931968e+02 -8.019807e-01  1.070919e-05 
 1.936422e+02 -8.019807e-01  1.073388e-05 
 1.940886e+02 -8.019807e-01  1.075862e-05 
 1.945360e+02 -8.019807e-01  1.078343e-05 
 1.949845e+02 -8.019807e-01  1.080828e-05 
 1.954339e+02 -8.019807e-01  1.083320e-05 
 1.958845e+02 -8.019807e-01  1.085817e-05 
 1.963360e+02 -8.019807e-01  1.088320e-05 
 1.967886e+02 -8.019807e-01  1.090829e-05 
 1.972423e+02 -8.019807e-01  1.093344e-05 
 1.976970e+02 -8.019807e-01  1.095864e-05 
 1.981527e+02 -8.019807e-01  1.098390e-05 
 1.986095e+02 -8.019807e-01  1.100923e-05 
 1.990673e+02 -8.019807e-01  1.103460e-05 
 1.995262e+02 -8.019807e-01  1.106004e-05 
 1.999862e+02 -8.019807e-01  1.108554e-05 
 2.004472e+02 -8.019807e-01  1.111109e-05 
 2.009093e+02 -8.019807e-01  1.113671e-05 
 2.013724e+02 -8.019807e-01  1.116238e-05 
 2.018366e+02 -8.019807e-01  1.118811e-05 
 2.023019e+02 -8.019807e-01  1.121390e-05 
 2.027683e+02 -8.019807e-01  1.123975e-05 
 2.032357e+02 -8.019807e-01  1.126566e-05 
 2.037042e+02 -8.019807e-01  1.129163e-05 
 2.041738e+02 -8.019807e-01  1.131766e-05 
 2.046445e+02 -8.019807e-01  1.134375e-05 
 2.051162e+02 -8.019807e-01  1.136990e-05 
 2.055891e+02 -8.019807e-01  1.139611e-05 
 2.060630e+02 -8.019807e-01  1.142238e-05 
 2.065380e+02 -8.019807e-01  1.144872e-05 
 2.070141e+02 -8.019807e-01  1.147511e-05 
 2.074914e+02 -8.019807e-01  1.150156e-05 
 2.079697e+02 -8.019807e-01  1.152807e-05 
 2.084491e+02 -8.019807e-01  1.155465e-05 
 2.089296e+02 -8.019807e-01  1.158129e-05 
 2.094112e+02 -8.019807e-01  1.160798e-05 
 2.098940e+02 -8.019807e-01  1.163474e-05 
 2.103778e+02 -8.019807e-01  1.166156e-05 
 2.108628e+02 -8.019807e-01  1.168845e-05 
 2.113489e+02 -8.019807e-01  1.171539e-05 
 2.118361e+02 -8.019807e-01  1.174240e-05 
 2.123244e+02 -8.019807e-01  1.176947e-05 
 2.128139e+02 -8.019807e-01  1.179660e-05 
 2.133045e+02 -8.019807e-01  1.182379e-05 
 2.137962e+02 -8.019807e-01  1.185105e-05 
 2.142891e+02 -8.019807e-01  1.187837e-05 
 2.147830e+02 -8.019807e-01  1.190575e-05 
 2.152782e+02 -8.019807e-01  1.193320e-05 
 2.157744e+02 -8.019807e-01  1.196070e-05 
 2.162719e+02 -8.019807e-01  1.198828e-05 
 2.167704e+02 -8.019807e-01  1.201591e-05 
 2.172701e+02 -8.019807e-01  1.204361e-05 
 2.177710e+02 -8.019807e-01  1.207138e-05 
 2.182730e+02 -8.019807e-01  1.209920e-05 
